All measured points in VidSync project Porter_BACI_HalfTire_5July2018_Part3
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_5 32 (Okisutch),Length 391,0:00:04:38.58722/60000,278.978699,3.668785,66.154434,2.857857,0.535516,2.585314,104.469185
Subsample_5 38 (Okisutch),Length 468,0:00:04:53.45608/60000,293.760132,-85.325737,92.873451,21.107821,0.497169,1.588290,160.750977
Subsample_1 6 (Hsymmetricus),Search_Forage 70,0:00:00:09.00/60000,9.000000,50.589581,13.847492,7.972337,0.137530,2.384516,52.924770
Subsample_1 7 (Okisutch),Drift_Forage 80,0:00:00:21.00/60000,21.000000,358.121704,374.395569,42.740475,3.621018,17.248766,521.309814
Subsample_4 24 (Okisutch),Length 317,0:00:02:41.46697/60000,161.778290,-20.036596,38.684082,8.570452,0.241445,1.318967,81.786308
Subsample_4 24 (Okisutch),Length 316,0:00:02:42.7718/60000,162.128632,-25.914772,39.242859,9.263252,0.242624,1.326119,84.504906
Subsample_4 28 (Okisutch),Drift_Forage 341,0:00:04:27.00/60000,267.000000,8.710343,83.804581,26.751732,0.278970,2.415690,121.084526
Subsample_5 38 (Okisutch),Length 469,0:00:04:40.50834/60000,280.847229,-85.084213,93.963058,26.609770,0.497142,1.916124,161.676285
Subsample_5 38 (Okisutch),Drift_Forage 460,0:00:04:42.00/60000,282.000000,-82.885132,89.431343,25.265610,0.478483,1.431688,156.658951
Subsample_6 44 (Okisutch),Drift_Forage 521,0:00:06:18.00/60000,378.000000,-24.671301,40.162479,15.148017,0.197476,0.564766,84.396469
Subsample_4 23 (Okisutch),Movement 267,0:00:04:15.00/60000,255.000000,21.909050,25.185930,-5.388004,0.510530,4.585718,67.748520
Subsample_5 33 (Okisutch),Movement 500,0:00:05:00.00/60000,300.000000,-15.215497,69.613968,3.224656,0.558146,2.450646,110.455521
Subsample_1 25 (Omykiss),Drift_Forage 278,0:00:00:06.00/60000,6.000000,-39.080151,75.889450,30.547384,0.159326,0.040695,123.439476
Subsample_1 4 (Okisutch),Length 49,0:00:00:03.00/60000,3.000000,18.369574,55.104847,7.813347,0.285259,0.906491,93.139847
Subsample_2 9 (Okisutch),Movement 97,0:00:00:51.00/60000,51.000000,46.159168,30.189259,-4.447270,0.688901,6.224231,70.864311
Subsample_4 23 (Okisutch),Attack 265,0:00:04:09.00/60000,249.000000,13.904695,2.185151,4.055896,0.023898,2.067036,41.971622
Subsample_4 28 (Okisutch),Drift_Forage 333,0:00:04:03.00/60000,243.000000,5.038179,89.691788,26.232178,0.224132,2.148777,126.997726
Subsample_1 2 (Okisutch),Drift_Forage 20,0:00:00:30.00/60000,30.000000,-9.683118,30.045609,3.219265,0.232591,1.965312,71.332634
Subsample_1 2 (Okisutch),Length 23,0:00:00:29.54793/60000,29.913218,-9.776867,29.951777,3.201688,0.231838,1.466224,71.273346
Subsample_3 16 (Okisutch),Length 181,0:00:02:27.2814/60000,147.046906,41.886318,59.150913,2.478721,0.467022,2.380175,97.299957
Subsample_4 22 (Omykiss),Length 261,0:00:04:04.35661/60000,244.594345,11.716700,9.630250,19.870876,0.010032,3.744457,46.702526
Subsample_2 12 (Okisutch),Drift_Forage 138,0:00:00:48.00/60000,48.000000,-11.430975,72.698967,19.332973,0.144822,0.662801,111.650238
Subsample_6 44 (Okisutch),Drift_Forage 524,0:00:06:27.00/60000,387.000000,-23.915260,40.113178,17.506756,0.177267,1.004503,83.990295
Subsample_3 21 (Omykiss),Drift_Forage 237,0:00:02:09.00/60000,129.000000,-38.556328,74.954933,30.597490,0.155178,0.457900,122.384323
Subsample_6 44 (Okisutch),Drift_Forage 519,0:00:06:12.00/60000,372.000000,-28.775152,42.972759,15.630781,0.216733,0.833174,88.643616
Subsample_5 34 (Okisutch),Drift_Forage 409,0:00:04:51.00/60000,291.000000,-14.611399,52.862904,13.847105,0.229805,0.893949,93.113747
Subsample_1 6 (Hsymmetricus),Length 71,0:00:00:03.41221/60000,3.687017,5.466539,19.808298,8.661417,0.090595,1.554217,57.764359
Subsample_1 6 (Hsymmetricus),Length 72,0:00:00:04.6246/60000,4.104100,5.590034,20.080538,9.246962,0.086939,0.906322,57.928268
